state,abbr,fips,obs_date,first_release_date,value_first_release,is_current,pub_lag_days
District of Columbia,DC,11,2022-06-01,2022-07-22,764.6,False,51
District of Columbia,DC,11,2022-07-01,2022-08-19,767.2,False,49
District of Columbia,DC,11,2022-08-01,2022-09-16,765.0,False,46
District of Columbia,DC,11,2022-09-01,2022-10-21,769.0,False,50
District of Columbia,DC,11,2022-10-01,2022-11-18,768.2,False,48
District of Columbia,DC,11,2022-11-01,2022-12-16,772.4,False,45
District of Columbia,DC,11,2022-12-01,2023-01-24,772.3,False,54
District of Columbia,DC,11,2023-01-01,2023-03-13,770.7,False,71
District of Columbia,DC,11,2023-02-01,2023-03-24,770.7,False,51
District of Columbia,DC,11,2023-03-01,2023-04-21,774.2,False,51
District of Columbia,DC,11,2023-04-01,2023-05-19,771.9,False,48
District of Columbia,DC,11,2023-05-01,2023-06-16,776.4,False,46
District of Columbia,DC,11,2023-06-01,2023-07-21,777.7,False,50
District of Columbia,DC,11,2023-07-01,2023-08-18,774.9,False,48
District of Columbia,DC,11,2023-08-01,2023-09-19,777.2,False,49
District of Columbia,DC,11,2023-09-01,2023-10-20,779.3,False,49
District of Columbia,DC,11,2023-10-01,2023-11-17,780.0,False,47
District of Columbia,DC,11,2023-11-01,2023-12-22,778.8,False,51
District of Columbia,DC,11,2023-12-01,2024-01-23,780.2,False,53
District of Columbia,DC,11,2024-01-01,2024-03-11,767.0,False,70
District of Columbia,DC,11,2024-02-01,2024-03-22,770.4,False,50
District of Columbia,DC,11,2024-03-01,2024-04-19,769.8,False,49
District of Columbia,DC,11,2024-04-01,2024-05-17,769.1,False,46
District of Columbia,DC,11,2024-05-01,2024-06-25,775.1,False,55
District of Columbia,DC,11,2024-06-01,2024-07-19,771.6,False,48
District of Columbia,DC,11,2024-07-01,2024-08-16,771.7,False,46
District of Columbia,DC,11,2024-08-01,2024-09-20,769.9,False,50
District of Columbia,DC,11,2024-09-01,2024-10-22,775.3,False,51
District of Columbia,DC,11,2024-10-01,2024-11-19,772.6,False,49
District of Columbia,DC,11,2024-11-01,2024-12-20,779.1,False,49
District of Columbia,DC,11,2024-12-01,2025-01-28,779.5,False,58
District of Columbia,DC,11,2025-01-01,2025-03-17,769.4,False,75
District of Columbia,DC,11,2025-02-01,2025-03-28,767.9,False,55
District of Columbia,DC,11,2025-03-01,2025-04-18,769.7,False,48
District of Columbia,DC,11,2025-04-01,2025-05-21,768.8,False,50
District of Columbia,DC,11,2025-05-01,2025-06-24,767.7,False,54
District of Columbia,DC,11,2025-06-01,2025-07-18,763.5,False,47
District of Columbia,DC,11,2025-07-01,2025-08-19,764.1,False,49
District of Columbia,DC,11,2025-08-01,2025-09-19,757.8,False,49
District of Columbia,DC,11,2025-09-01,2025-12-11,758.6,False,101
District of Columbia,DC,11,2025-10-01,2026-01-07,739.8,False,98
District of Columbia,DC,11,2025-11-01,2026-01-07,739.2,False,67
District of Columbia,DC,11,2025-12-01,2026-01-27,739.8,False,57
District of Columbia,DC,11,2026-01-01,2026-04-08,720.2,False,97
District of Columbia,DC,11,2026-02-01,2026-04-22,720.0,False,80
District of Columbia,DC,11,2026-03-01,2026-05-06,720.3,False,66
District of Columbia,DC,11,2026-04-01,2026-05-22,720.9,False,51
District of Columbia,DC,11,2026-05-01,2026-06-23,718.1,True,53
Florida,FL,12,2007-06-01,2007-07-20,8135.4,False,49
Florida,FL,12,2007-07-01,2007-08-17,8134.7,False,47
Florida,FL,12,2007-08-01,2007-09-25,8143.8,False,55
Florida,FL,12,2007-09-01,2007-10-19,8145.2,False,48
Florida,FL,12,2007-10-01,2007-11-20,8147.0,False,50
Florida,FL,12,2007-11-01,2007-12-21,8149.4,False,50
Florida,FL,12,2007-12-01,2008-01-18,8155.4,False,48
Florida,FL,12,2008-01-01,2008-03-11,8049.2,False,70
Florida,FL,12,2008-02-01,2008-03-28,8034.3,False,56
Florida,FL,12,2008-03-01,2008-04-18,8014.5,False,48
Florida,FL,12,2008-04-01,2008-05-16,7987.1,False,45
Florida,FL,12,2008-05-01,2008-06-20,7975.9,False,50
Florida,FL,12,2008-06-01,2008-07-18,7952.1,False,47
Florida,FL,12,2008-07-01,2008-08-15,7924.0,False,45
Florida,FL,12,2008-08-01,2008-09-19,7924.4,False,49
Florida,FL,12,2008-09-01,2008-10-21,7899.0,False,50
Florida,FL,12,2008-10-01,2008-11-21,7875.8,False,51
Florida,FL,12,2008-11-01,2008-12-19,7823.2,False,48
Florida,FL,12,2008-12-01,2009-01-27,7784.2,False,57
Florida,FL,12,2009-01-01,2009-03-11,7557.7,False,69
Florida,FL,12,2009-02-01,2009-03-27,7503.4,False,54
Florida,FL,12,2009-03-01,2009-04-17,7447.0,False,47
Florida,FL,12,2009-04-01,2009-05-22,7451.0,False,51
Florida,FL,12,2009-05-01,2009-06-19,7389.1,False,49
Florida,FL,12,2009-06-01,2009-07-17,7379.4,False,46
Florida,FL,12,2009-07-01,2009-08-21,7354.8,False,51
Florida,FL,12,2009-08-01,2009-09-18,7348.4,False,48
Florida,FL,12,2009-09-01,2009-10-21,7333.8,False,50
Florida,FL,12,2009-10-01,2009-11-20,7340.2,False,50
Florida,FL,12,2009-11-01,2009-12-18,7323.6,False,47
Florida,FL,12,2009-12-01,2010-01-22,7343.7,False,52
Florida,FL,12,2010-01-01,2010-03-10,7144.3,False,68
Florida,FL,12,2010-02-01,2010-03-26,7173.2,False,53
Florida,FL,12,2010-03-01,2010-04-16,7181.0,False,46
Florida,FL,12,2010-04-01,2010-05-21,7196.6,False,50
Florida,FL,12,2010-05-01,2010-06-18,7224.9,False,48
Florida,FL,12,2010-06-01,2010-07-20,7232.5,False,49
Florida,FL,12,2010-07-01,2010-08-20,7238.8,False,50
Florida,FL,12,2010-08-01,2010-09-21,7227.9,False,51
Florida,FL,12,2010-09-01,2010-10-22,7208.3,False,51
Florida,FL,12,2010-10-01,2010-11-23,7215.5,False,53
Florida,FL,12,2010-11-01,2010-12-17,7204.7,False,46
Florida,FL,12,2010-12-01,2011-01-25,7193.9,False,55
Florida,FL,12,2011-01-01,2011-03-10,7164.7,False,68
Florida,FL,12,2011-02-01,2011-03-25,7184.2,False,52
Florida,FL,12,2011-03-01,2011-04-19,7205.3,False,49
Florida,FL,12,2011-04-01,2011-05-20,7216.1,False,49
Florida,FL,12,2011-05-01,2011-06-17,7238.3,False,47
Florida,FL,12,2011-06-01,2011-07-22,7247.0,False,51
Florida,FL,12,2011-07-01,2011-08-19,7225.8,False,49
Florida,FL,12,2011-08-01,2011-09-16,7233.1,False,46
Florida,FL,12,2011-09-01,2011-10-21,7253.9,False,50
Florida,FL,12,2011-10-01,2011-11-22,7268.4,False,52
Florida,FL,12,2011-11-01,2011-12-20,7281.7,False,49
Florida,FL,12,2011-12-01,2012-01-24,7291.5,False,54
Florida,FL,12,2012-01-01,2012-03-13,7294.6,False,72
Florida,FL,12,2012-02-01,2012-03-30,7307.9,False,58
Florida,FL,12,2012-03-01,2012-04-20,7328.7,False,50
Florida,FL,12,2012-04-01,2012-05-18,7325.3,False,47
Florida,FL,12,2012-05-01,2012-06-15,7323.0,False,45
Florida,FL,12,2012-06-01,2012-07-20,7331.3,False,49
Florida,FL,12,2012-07-01,2012-08-17,7331.4,False,47
Florida,FL,12,2012-08-01,2012-09-21,7348.3,False,51
Florida,FL,12,2012-09-01,2012-10-19,7349.8,False,48
Florida,FL,12,2012-10-01,2012-11-20,7371.5,False,50
Florida,FL,12,2012-11-01,2012-12-21,7402.2,False,50
Florida,FL,12,2012-12-01,2013-01-18,7388.1,False,48
Florida,FL,12,2013-01-01,2013-03-18,7467.5,False,76
Florida,FL,12,2013-02-01,2013-03-29,7479.7,False,56
Florida,FL,12,2013-03-01,2013-04-19,7507.1,False,49
Florida,FL,12,2013-04-01,2013-05-17,7515.4,False,46
Florida,FL,12,2013-05-01,2013-06-21,7511.2,False,51
Florida,FL,12,2013-06-01,2013-07-19,7521.9,False,48
Florida,FL,12,2013-07-01,2013-08-19,7549.6,False,49
Florida,FL,12,2013-08-01,2013-09-20,7543.7,False,50
Florida,FL,12,2013-09-01,2013-11-22,7574.3,False,82
Florida,FL,12,2013-10-01,2013-11-22,7618.9,False,52
Florida,FL,12,2013-11-01,2013-12-20,7627.4,False,49
Florida,FL,12,2013-12-01,2014-01-28,7645.0,False,58
Florida,FL,12,2014-01-01,2014-03-17,7678.0,False,75
Florida,FL,12,2014-02-01,2014-03-28,7718.5,False,55
Florida,FL,12,2014-03-01,2014-04-18,7742.9,False,48
Florida,FL,12,2014-04-01,2014-05-16,7778.5,False,45
Florida,FL,12,2014-05-01,2014-06-20,7761.9,False,50
Florida,FL,12,2014-06-01,2014-07-18,7800.0,False,47
Florida,FL,12,2014-07-01,2014-08-18,7795.9,False,48
Florida,FL,12,2014-08-01,2014-09-19,7818.5,False,49
Florida,FL,12,2014-09-01,2014-10-21,7827.2,False,50
Florida,FL,12,2014-10-01,2014-11-21,7857.3,False,51
Florida,FL,12,2014-11-01,2014-12-19,7897.0,False,48
Florida,FL,12,2014-12-01,2015-01-27,7911.2,False,57
Florida,FL,12,2015-01-01,2015-03-17,7979.6,False,75
Florida,FL,12,2015-02-01,2015-03-27,7990.2,False,54
Florida,FL,12,2015-03-01,2015-04-21,8022.9,False,51
Florida,FL,12,2015-04-01,2015-05-27,8045.5,False,56
Florida,FL,12,2015-05-01,2015-06-19,8059.1,False,49
Florida,FL,12,2015-06-01,2015-07-21,8070.8,False,50
Florida,FL,12,2015-07-01,2015-08-21,8105.0,False,51
Florida,FL,12,2015-08-01,2015-09-18,8119.2,False,48
Florida,FL,12,2015-09-01,2015-10-20,8113.9,False,49
Florida,FL,12,2015-10-01,2015-11-20,8150.2,False,50
Florida,FL,12,2015-11-01,2015-12-18,8184.8,False,47
Florida,FL,12,2015-12-01,2016-01-26,8198.8,False,56
Florida,FL,12,2016-01-01,2016-03-14,8243.7,False,73
Florida,FL,12,2016-02-01,2016-03-25,8241.7,False,53
Florida,FL,12,2016-03-01,2016-04-15,8248.8,False,45
Florida,FL,12,2016-04-01,2016-05-20,8283.9,False,49
Florida,FL,12,2016-05-01,2016-06-17,8312.2,False,47
Florida,FL,12,2016-06-01,2016-07-22,8324.5,False,51
Florida,FL,12,2016-07-01,2016-08-19,8359.3,False,49
Florida,FL,12,2016-08-01,2016-09-20,8392.4,False,50
Florida,FL,12,2016-09-01,2016-10-21,8428.0,False,50
Florida,FL,12,2016-10-01,2016-11-18,8434.7,False,48
Florida,FL,12,2016-11-01,2016-12-16,8465.0,False,45
Florida,FL,12,2016-12-01,2017-01-24,8462.9,False,54
Florida,FL,12,2017-01-01,2017-03-13,8546.7,False,71
Florida,FL,12,2017-02-01,2017-03-24,8543.0,False,51
Florida,FL,12,2017-03-01,2017-04-21,8554.0,False,51
Florida,FL,12,2017-04-01,2017-05-19,8552.5,False,48
Florida,FL,12,2017-05-01,2017-06-16,8582.0,False,46
Florida,FL,12,2017-06-01,2017-07-21,8602.7,False,50
Florida,FL,12,2017-07-01,2017-08-18,8634.3,False,48
Florida,FL,12,2017-08-01,2017-09-15,8649.9,False,45
Florida,FL,12,2017-09-01,2017-10-20,8519.1,False,49
Florida,FL,12,2017-10-01,2017-11-17,8655.1,False,47
Florida,FL,12,2017-11-01,2017-12-22,8676.4,False,51
Florida,FL,12,2017-12-01,2018-01-23,8705.9,False,53
Florida,FL,12,2018-01-01,2018-03-12,8670.5,False,70
Florida,FL,12,2018-02-01,2018-03-23,8699.4,False,50
Florida,FL,12,2018-03-01,2018-04-20,8716.8,False,50
Florida,FL,12,2018-04-01,2018-05-18,8730.4,False,47
Florida,FL,12,2018-05-01,2018-06-15,8746.8,False,45
Florida,FL,12,2018-06-01,2018-07-20,8759.4,False,49
Florida,FL,12,2018-07-01,2018-08-17,8800.7,False,47
Florida,FL,12,2018-08-01,2018-09-21,8822.2,False,51
Florida,FL,12,2018-09-01,2018-10-19,8842.4,False,48
Florida,FL,12,2018-10-01,2018-11-16,8847.3,False,46
Florida,FL,12,2018-11-01,2018-12-21,8873.0,False,50
Florida,FL,12,2018-12-01,2019-01-18,8891.2,False,48
Florida,FL,12,2019-01-01,2019-03-11,8900.3,False,69
Florida,FL,12,2019-02-01,2019-03-22,8921.6,False,49
Florida,FL,12,2019-03-01,2019-04-19,8932.3,False,49
Florida,FL,12,2019-04-01,2019-05-17,8942.7,False,46
Florida,FL,12,2019-05-01,2019-06-21,8961.3,False,51
Florida,FL,12,2019-06-01,2019-07-19,8986.5,False,48
Florida,FL,12,2019-07-01,2019-08-16,9012.0,False,46
Florida,FL,12,2019-08-01,2019-09-20,9033.1,False,50
Florida,FL,12,2019-09-01,2019-10-18,9052.7,False,47
Florida,FL,12,2019-10-01,2019-11-19,9079.0,False,49
Florida,FL,12,2019-11-01,2019-12-20,9089.9,False,49
Florida,FL,12,2019-12-01,2020-01-24,9104.0,False,54
Florida,FL,12,2020-01-01,2020-03-16,9066.1,False,75
Florida,FL,12,2020-02-01,2020-03-27,9075.9,False,55
Florida,FL,12,2020-03-01,2020-04-17,9035.0,False,47
Florida,FL,12,2020-04-01,2020-05-22,7910.2,False,51
Florida,FL,12,2020-05-01,2020-06-19,8076.4,False,49
Florida,FL,12,2020-06-01,2020-07-17,8396.9,False,46
Florida,FL,12,2020-07-01,2020-08-21,8465.7,False,51
Florida,FL,12,2020-08-01,2020-09-18,8525.1,False,48
Florida,FL,12,2020-09-01,2020-10-20,8532.5,False,49
Florida,FL,12,2020-10-01,2020-11-20,8593.2,False,50
Florida,FL,12,2020-11-01,2020-12-18,8588.2,False,47
Florida,FL,12,2020-12-01,2021-01-26,8612.2,False,56
Florida,FL,12,2021-01-01,2021-03-15,8491.2,False,73
Florida,FL,12,2021-02-01,2021-03-26,8512.1,False,53
Florida,FL,12,2021-03-01,2021-04-16,8553.6,False,46
Florida,FL,12,2021-04-01,2021-05-21,8568.9,False,50
Florida,FL,12,2021-05-01,2021-06-23,8617.7,False,53
Florida,FL,12,2021-06-01,2021-07-16,8698.2,False,45
Florida,FL,12,2021-07-01,2021-08-20,8756.3,False,50
Florida,FL,12,2021-08-01,2021-09-17,8777.2,False,47
Florida,FL,12,2021-09-01,2021-10-22,8866.7,False,51
Florida,FL,12,2021-10-01,2021-11-19,8902.4,False,49
Florida,FL,12,2021-11-01,2021-12-17,8960.2,False,46
Florida,FL,12,2021-12-01,2022-01-25,8971.3,False,55
Florida,FL,12,2022-01-01,2022-03-14,9163.8,False,72
Florida,FL,12,2022-02-01,2022-03-25,9227.5,False,52
Florida,FL,12,2022-03-01,2022-04-15,9231.5,False,45
Florida,FL,12,2022-04-01,2022-05-20,9292.6,False,49
Florida,FL,12,2022-05-01,2022-06-17,9299.1,False,47
Florida,FL,12,2022-06-01,2022-07-22,9344.5,False,51
Florida,FL,12,2022-07-01,2022-08-19,9433.4,False,49
Florida,FL,12,2022-08-01,2022-09-16,9447.4,False,46
Florida,FL,12,2022-09-01,2022-10-21,9501.8,False,50
Florida,FL,12,2022-10-01,2022-11-18,9542.5,False,48
Florida,FL,12,2022-11-01,2022-12-16,9562.9,False,45
Florida,FL,12,2022-12-01,2023-01-24,9578.5,False,54
Florida,FL,12,2023-01-01,2023-03-13,9650.1,False,71
Florida,FL,12,2023-02-01,2023-03-24,9681.9,False,51
Florida,FL,12,2023-03-01,2023-04-21,9691.6,False,51
Florida,FL,12,2023-04-01,2023-05-19,9704.7,False,48
Florida,FL,12,2023-05-01,2023-06-16,9726.1,False,46
Florida,FL,12,2023-06-01,2023-07-21,9726.3,False,50
Florida,FL,12,2023-07-01,2023-08-18,9771.6,False,48
Florida,FL,12,2023-08-01,2023-09-19,9778.0,False,49
Florida,FL,12,2023-09-01,2023-10-20,9796.4,False,49
Florida,FL,12,2023-10-01,2023-11-17,9824.0,False,47
Florida,FL,12,2023-11-01,2023-12-22,9848.0,False,51
Florida,FL,12,2023-12-01,2024-01-23,9860.7,False,53
Florida,FL,12,2024-01-01,2024-03-11,9904.6,False,70
Florida,FL,12,2024-02-01,2024-03-22,9887.6,False,50
Florida,FL,12,2024-03-01,2024-04-19,9899.1,False,49
Florida,FL,12,2024-04-01,2024-05-17,9949.6,False,46
Florida,FL,12,2024-05-01,2024-06-25,9951.6,False,55
Florida,FL,12,2024-06-01,2024-07-19,9961.9,False,48
Florida,FL,12,2024-07-01,2024-08-16,9989.8,False,46
Florida,FL,12,2024-08-01,2024-09-20,9980.9,False,50
Florida,FL,12,2024-09-01,2024-10-22,9997.1,False,51
Florida,FL,12,2024-10-01,2024-11-19,9946.0,False,49
Florida,FL,12,2024-11-01,2024-12-20,10010.5,False,49
Florida,FL,12,2024-12-01,2025-01-28,10013.7,False,58
Florida,FL,12,2025-01-01,2025-03-17,10018.6,False,75
Florida,FL,12,2025-02-01,2025-03-28,10024.1,False,55
Florida,FL,12,2025-03-01,2025-04-18,10050.0,False,48
Florida,FL,12,2025-04-01,2025-05-21,10074.3,False,50
Florida,FL,12,2025-05-01,2025-06-24,10086.7,False,54
Florida,FL,12,2025-06-01,2025-07-18,10062.6,False,47
Florida,FL,12,2025-07-01,2025-08-19,10069.0,False,49
Florida,FL,12,2025-08-01,2025-09-19,10048.4,False,49
Florida,FL,12,2025-09-01,2025-12-11,10046.1,False,101
Florida,FL,12,2025-10-01,2026-01-07,10048.2,False,98
Florida,FL,12,2025-11-01,2026-01-07,10047.9,False,67
Florida,FL,12,2025-12-01,2026-01-27,10042.1,False,57
Florida,FL,12,2026-01-01,2026-04-08,9975.3,False,97
Florida,FL,12,2026-02-01,2026-04-22,9969.2,False,80
Florida,FL,12,2026-03-01,2026-05-06,9993.2,False,66
Florida,FL,12,2026-04-01,2026-05-22,10032.9,False,51
Florida,FL,12,2026-05-01,2026-06-23,10024.3,True,53
Georgia,GA,13,2007-06-01,2007-07-20,4156.7,False,49
Georgia,GA,13,2007-07-01,2007-08-17,4154.5,False,47
Georgia,GA,13,2007-08-01,2007-09-25,4163.2,False,55
Georgia,GA,13,2007-09-01,2007-10-19,4168.5,False,48
Georgia,GA,13,2007-10-01,2007-11-20,4172.1,False,50
Georgia,GA,13,2007-11-01,2007-12-21,4171.3,False,50
Georgia,GA,13,2007-12-01,2008-01-18,4171.0,False,48
Georgia,GA,13,2008-01-01,2008-03-11,4181.1,False,70
Georgia,GA,13,2008-02-01,2008-03-28,4182.5,False,56
Georgia,GA,13,2008-03-01,2008-04-18,4176.5,False,48
Georgia,GA,13,2008-04-01,2008-05-16,4162.2,False,45
Georgia,GA,13,2008-05-01,2008-06-20,4164.9,False,50
Georgia,GA,13,2008-06-01,2008-07-18,4150.5,False,47
Georgia,GA,13,2008-07-01,2008-08-15,4132.6,False,45
Georgia,GA,13,2008-08-01,2008-09-19,4111.5,False,49
Georgia,GA,13,2008-09-01,2008-10-21,4092.8,False,50
Georgia,GA,13,2008-10-01,2008-11-21,4092.4,False,51
Georgia,GA,13,2008-11-01,2008-12-19,4064.4,False,48
Georgia,GA,13,2008-12-01,2009-01-27,4041.3,False,57
Georgia,GA,13,2009-01-01,2009-03-11,4003.1,False,69
Georgia,GA,13,2009-02-01,2009-03-27,3968.0,False,54
Georgia,GA,13,2009-03-01,2009-04-17,3957.9,False,47
Georgia,GA,13,2009-04-01,2009-05-22,3936.9,False,51
Georgia,GA,13,2009-05-01,2009-06-19,3917.7,False,49
Georgia,GA,13,2009-06-01,2009-07-17,3904.5,False,46
Georgia,GA,13,2009-07-01,2009-08-21,3901.8,False,51
Georgia,GA,13,2009-08-01,2009-09-18,3853.4,False,48
Georgia,GA,13,2009-09-01,2009-10-21,3838.1,False,50
Georgia,GA,13,2009-10-01,2009-11-20,3839.8,False,50
Georgia,GA,13,2009-11-01,2009-12-18,3851.5,False,47
Georgia,GA,13,2009-12-01,2010-01-22,3839.7,False,52
Georgia,GA,13,2010-01-01,2010-03-10,3815.9,False,68
Georgia,GA,13,2010-02-01,2010-03-26,3810.7,False,53
Georgia,GA,13,2010-03-01,2010-04-16,3807.5,False,46
Georgia,GA,13,2010-04-01,2010-05-21,3821.3,False,50
Georgia,GA,13,2010-05-01,2010-06-18,3829.4,False,48
Georgia,GA,13,2010-06-01,2010-07-20,3822.3,False,49
Georgia,GA,13,2010-07-01,2010-08-20,3826.1,False,50
Georgia,GA,13,2010-08-01,2010-09-21,3814.0,False,51
Georgia,GA,13,2010-09-01,2010-10-22,3813.6,False,51
Georgia,GA,13,2010-10-01,2010-11-23,3820.7,False,53
Georgia,GA,13,2010-11-01,2010-12-17,3823.2,False,46
Georgia,GA,13,2010-12-01,2011-01-25,3805.2,False,55
Georgia,GA,13,2011-01-01,2011-03-10,3808.4,False,68
Georgia,GA,13,2011-02-01,2011-03-25,3821.5,False,52
Georgia,GA,13,2011-03-01,2011-04-19,3824.6,False,49
Georgia,GA,13,2011-04-01,2011-05-20,3828.6,False,49
Georgia,GA,13,2011-05-01,2011-06-17,3821.7,False,47
Georgia,GA,13,2011-06-01,2011-07-22,3818.0,False,51
Georgia,GA,13,2011-07-01,2011-08-19,3812.2,False,49
Georgia,GA,13,2011-08-01,2011-09-16,3798.2,False,46
Georgia,GA,13,2011-09-01,2011-10-21,3798.4,False,50
Georgia,GA,13,2011-10-01,2011-11-22,3800.1,False,52
Georgia,GA,13,2011-11-01,2011-12-20,3810.6,False,49
Georgia,GA,13,2011-12-01,2012-01-24,3809.8,False,54
Georgia,GA,13,2012-01-01,2012-03-13,3919.0,False,72
Georgia,GA,13,2012-02-01,2012-03-30,3905.1,False,58
Georgia,GA,13,2012-03-01,2012-04-20,3908.8,False,50
Georgia,GA,13,2012-04-01,2012-05-18,3915.7,False,47
Georgia,GA,13,2012-05-01,2012-06-15,3930.2,False,45
Georgia,GA,13,2012-06-01,2012-07-20,3928.9,False,49
Georgia,GA,13,2012-07-01,2012-08-17,3933.8,False,47
Georgia,GA,13,2012-08-01,2012-09-21,3937.7,False,51
Georgia,GA,13,2012-09-01,2012-10-19,3942.1,False,48
Georgia,GA,13,2012-10-01,2012-11-20,3954.4,False,50
Georgia,GA,13,2012-11-01,2012-12-21,3954.4,False,50
Georgia,GA,13,2012-12-01,2013-01-18,3971.1,False,48
Georgia,GA,13,2013-01-01,2013-03-18,3998.0,False,76
Georgia,GA,13,2013-02-01,2013-03-29,4000.7,False,56
Georgia,GA,13,2013-03-01,2013-04-19,4014.0,False,49
Georgia,GA,13,2013-04-01,2013-05-17,4016.8,False,46
Georgia,GA,13,2013-05-01,2013-06-21,4016.6,False,51
Georgia,GA,13,2013-06-01,2013-07-19,4028.6,False,48
Georgia,GA,13,2013-07-01,2013-08-19,4060.3,False,49
Georgia,GA,13,2013-08-01,2013-09-20,4043.3,False,50
Georgia,GA,13,2013-09-01,2013-11-22,4061.8,False,82
Georgia,GA,13,2013-10-01,2013-11-22,4060.4,False,52
Georgia,GA,13,2013-11-01,2013-12-20,4072.2,False,49
Georgia,GA,13,2013-12-01,2014-01-28,4078.3,False,58
Georgia,GA,13,2014-01-01,2014-03-17,4071.9,False,75
Georgia,GA,13,2014-02-01,2014-03-28,4064.1,False,55
Georgia,GA,13,2014-03-01,2014-04-18,4078.7,False,48
Georgia,GA,13,2014-04-01,2014-05-16,4095.6,False,45
Georgia,GA,13,2014-05-01,2014-06-20,4104.4,False,50
Georgia,GA,13,2014-06-01,2014-07-18,4095.9,False,47
Georgia,GA,13,2014-07-01,2014-08-18,4108.4,False,48
Georgia,GA,13,2014-08-01,2014-09-19,4134.1,False,49
Georgia,GA,13,2014-09-01,2014-10-21,4134.9,False,50
Georgia,GA,13,2014-10-01,2014-11-21,4149.9,False,51
Georgia,GA,13,2014-11-01,2014-12-19,4163.8,False,48
Georgia,GA,13,2014-12-01,2015-01-27,4180.8,False,57
Georgia,GA,13,2015-01-01,2015-03-17,4222.1,False,75
Georgia,GA,13,2015-02-01,2015-03-27,4245.8,False,54
Georgia,GA,13,2015-03-01,2015-04-21,4239.5,False,51
Georgia,GA,13,2015-04-01,2015-05-27,4247.5,False,56
Georgia,GA,13,2015-05-01,2015-06-19,4252.8,False,49
Georgia,GA,13,2015-06-01,2015-07-21,4254.0,False,50
Georgia,GA,13,2015-07-01,2015-08-21,4252.2,False,51
Georgia,GA,13,2015-08-01,2015-09-18,4260.3,False,48
Georgia,GA,13,2015-09-01,2015-10-20,4269.4,False,49
Georgia,GA,13,2015-10-01,2015-11-20,4302.8,False,50
Georgia,GA,13,2015-11-01,2015-12-18,4309.1,False,47
Georgia,GA,13,2015-12-01,2016-01-26,4317.6,False,56
Georgia,GA,13,2016-01-01,2016-03-14,4330.2,False,73
Georgia,GA,13,2016-02-01,2016-03-25,4342.1,False,53
Georgia,GA,13,2016-03-01,2016-04-15,4359.1,False,45
Georgia,GA,13,2016-04-01,2016-05-20,4371.3,False,49
Georgia,GA,13,2016-05-01,2016-06-17,4370.5,False,47
Georgia,GA,13,2016-06-01,2016-07-22,4387.6,False,51
Georgia,GA,13,2016-07-01,2016-08-19,4386.4,False,49
Georgia,GA,13,2016-08-01,2016-09-20,4387.2,False,50
Georgia,GA,13,2016-09-01,2016-10-21,4403.4,False,50
Georgia,GA,13,2016-10-01,2016-11-18,4410.3,False,48
Georgia,GA,13,2016-11-01,2016-12-16,4422.9,False,45
Georgia,GA,13,2016-12-01,2017-01-24,4433.4,False,54
Georgia,GA,13,2017-01-01,2017-03-13,4442.2,False,71
Georgia,GA,13,2017-02-01,2017-03-24,4452.2,False,51
Georgia,GA,13,2017-03-01,2017-04-21,4466.1,False,51
Georgia,GA,13,2017-04-01,2017-05-19,4466.7,False,48
Georgia,GA,13,2017-05-01,2017-06-16,4465.3,False,46
Georgia,GA,13,2017-06-01,2017-07-21,4496.0,False,50
Georgia,GA,13,2017-07-01,2017-08-18,4479.8,False,48
Georgia,GA,13,2017-08-01,2017-09-15,4510.2,False,45
Georgia,GA,13,2017-09-01,2017-10-20,4497.2,False,49
Georgia,GA,13,2017-10-01,2017-11-17,4510.1,False,47
Georgia,GA,13,2017-11-01,2017-12-22,4513.3,False,51
Georgia,GA,13,2017-12-01,2018-01-23,4518.9,False,53
Georgia,GA,13,2018-01-01,2018-03-12,4486.6,False,70
Georgia,GA,13,2018-02-01,2018-03-23,4514.7,False,50
Georgia,GA,13,2018-03-01,2018-04-20,4501.3,False,50
Georgia,GA,13,2018-04-01,2018-05-18,4501.1,False,47
Georgia,GA,13,2018-05-01,2018-06-15,4515.0,False,45
Georgia,GA,13,2018-06-01,2018-07-20,4533.3,False,49
Georgia,GA,13,2018-07-01,2018-08-17,4536.5,False,47
Georgia,GA,13,2018-08-01,2018-09-21,4553.2,False,51
Georgia,GA,13,2018-09-01,2018-10-19,4570.2,False,48
Georgia,GA,13,2018-10-01,2018-11-16,4575.8,False,46
Georgia,GA,13,2018-11-01,2018-12-21,4581.2,False,50
Georgia,GA,13,2018-12-01,2019-01-18,4601.0,False,48
Georgia,GA,13,2019-01-01,2019-03-11,4589.8,False,69
Georgia,GA,13,2019-02-01,2019-03-22,4604.8,False,49
Georgia,GA,13,2019-03-01,2019-04-19,4604.2,False,49
Georgia,GA,13,2019-04-01,2019-05-17,4587.0,False,46
Georgia,GA,13,2019-05-01,2019-06-21,4595.5,False,51
Georgia,GA,13,2019-06-01,2019-07-19,4616.5,False,48
Georgia,GA,13,2019-07-01,2019-08-16,4617.0,False,46
Georgia,GA,13,2019-08-01,2019-09-20,4637.5,False,50
Georgia,GA,13,2019-09-01,2019-10-18,4635.6,False,47
Georgia,GA,13,2019-10-01,2019-11-19,4641.4,False,49
Georgia,GA,13,2019-11-01,2019-12-20,4645.3,False,49
Georgia,GA,13,2019-12-01,2020-01-24,4653.7,False,54
Georgia,GA,13,2020-01-01,2020-03-16,4649.9,False,75
